timestamp,endpoint,property_id,response_time_ms,status_code,request_size_bytes,response_size_bytes,success,error_message,scenario,top_k_value,min_score_value,top_percentile_value,batch_size
2025-07-18T23:03:30.486266,single_property,7448,7.140159606933594,200,45,49823,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:03:30.493426,single_property,7449,4.834175109863281,200,45,50031,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:03:30.498281,single_property,7450,4.741430282592773,200,45,49271,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:03:30.503041,single_property,7451,5.526065826416016,200,45,49818,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:03:30.508596,single_property,7452,4.86445426940918,200,45,50611,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:03:30.513549,single_property,7453,5.0067901611328125,200,46,33558,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.518575,single_property,7454,4.9495697021484375,200,46,82935,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.523548,single_property,7455,6.2255859375,200,46,56865,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.529798,single_property,7456,5.231618881225586,200,46,100320,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.535062,single_property,7457,4.935264587402344,200,46,70753,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.540017,single_property,7458,5.845785140991211,200,46,98840,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.545885,single_property,7459,3.5037994384765625,200,46,67398,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.549405,single_property,7460,4.334449768066406,200,46,87683,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.553754,single_property,7461,5.224466323852539,200,46,98535,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.559001,single_property,7462,4.94074821472168,200,46,98687,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.564017,single_property,7463,5.246877670288086,200,46,43820,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.569282,single_property,7464,5.617618560791016,200,46,68531,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.574929,single_property,7465,6.092548370361328,200,46,100687,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.581045,single_property,7466,4.846096038818359,200,46,88298,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.585916,single_property,7467,4.704713821411133,200,46,95177,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.590647,single_property,7468,5.49006462097168,200,46,34407,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.596160,single_property,7469,4.546165466308594,200,46,85833,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.600726,single_property,7470,6.513118743896484,200,46,61491,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.607274,single_property,7471,5.194187164306641,200,46,101368,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.612486,single_property,7472,5.471706390380859,200,46,82810,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.618004,single_property,7473,4.800558090209961,200,46,59423,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.622823,single_property,7474,4.885196685791016,200,46,48464,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.627732,single_property,7475,5.015850067138672,200,46,51224,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.632767,single_property,7476,3.8552284240722656,200,46,98278,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.636642,single_property,7477,5.582332611083984,200,46,52334,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.642254,single_property,7478,4.416227340698242,200,46,60076,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.646696,single_property,7479,4.029989242553711,200,46,72332,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.650745,single_property,7480,3.4770965576171875,200,46,95334,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:03:30.654290,single_property,7481,6.352901458740234,200,67,5104,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.660686,single_property,7482,5.168676376342773,200,67,5002,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.665876,single_property,7483,5.239009857177734,200,67,5009,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.671134,single_property,7484,5.380153656005859,200,67,5007,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.676542,single_property,7485,6.1779022216796875,200,67,5106,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.682750,single_property,7486,5.357503890991211,200,67,4901,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.688125,single_property,7487,6.358861923217773,200,67,4879,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.694506,single_property,7488,6.427288055419922,200,67,5110,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.700955,single_property,7489,5.938291549682617,200,67,5035,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.706930,single_property,7490,6.27446174621582,200,67,5018,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.713335,single_property,7491,5.256414413452148,200,67,5048,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.718613,single_property,7492,4.992008209228516,200,67,4986,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.723641,single_property,7493,7.241487503051758,200,67,5021,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.730918,single_property,7494,7.102489471435547,200,67,4978,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.738054,single_property,7495,6.94584846496582,200,67,5029,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.745023,single_property,7496,5.694866180419922,200,67,4967,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.750739,single_property,7497,4.678487777709961,200,67,4867,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.755440,single_property,7498,4.864931106567383,200,67,5078,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.760340,single_property,7499,7.166624069213867,200,67,5013,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.767535,single_property,7500,6.03795051574707,200,67,5017,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.773688,single_property,7501,5.030632019042969,200,67,5096,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.778755,single_property,7502,5.013227462768555,200,67,5055,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.783809,single_property,7503,5.892276763916016,200,67,5107,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.789722,single_property,7504,5.97834587097168,200,67,4905,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.795722,single_property,7505,5.87916374206543,200,67,5063,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.801625,single_property,7506,5.128145217895508,200,67,5265,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.806776,single_property,7507,5.829572677612305,200,67,4897,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.812638,single_property,7508,3.841876983642578,200,67,5014,True,,top_k_5_percentile,5,0.5,0.2,
2025-07-18T23:03:30.816572,single_property,7509,6.789684295654297,200,68,9788,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.823387,single_property,7510,5.998134613037109,200,68,10060,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.829407,single_property,7511,4.894733428955078,200,68,10014,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.834335,single_property,7512,3.756999969482422,200,68,10142,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.838107,single_property,7513,4.943370819091797,200,68,10205,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.843074,single_property,7514,5.101203918457031,200,68,10067,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.848197,single_property,7515,4.87065315246582,200,68,10007,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.853086,single_property,7516,4.166364669799805,200,68,10197,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.857280,single_property,7517,4.509687423706055,200,68,10050,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.861812,single_property,7518,4.639148712158203,200,68,9673,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.866498,single_property,7519,4.409551620483398,200,68,10221,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.870924,single_property,7520,5.089998245239258,200,68,9911,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.876038,single_property,7521,4.721641540527344,200,68,9890,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.880792,single_property,7522,5.25355339050293,200,68,9915,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.886066,single_property,7523,4.36091423034668,200,68,9996,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.890455,single_property,7524,5.856990814208984,200,68,9657,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.896334,single_property,7525,5.0106048583984375,200,68,10139,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.901360,single_property,7526,4.766702651977539,200,68,9948,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.906147,single_property,7527,4.4345855712890625,200,68,9956,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.910598,single_property,7528,4.742860794067383,200,68,9974,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.915401,single_property,7529,4.466772079467773,200,68,9733,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.919883,single_property,7530,5.83958625793457,200,68,10008,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.925743,single_property,7531,3.441333770751953,200,68,10327,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.929203,single_property,7532,5.555868148803711,200,68,10281,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.934780,single_property,7533,4.919528961181641,200,68,9919,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.939718,single_property,7534,5.108833312988281,200,68,10143,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.944862,single_property,7535,4.866361618041992,200,68,10038,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.949744,single_property,7536,5.206823348999023,200,68,9934,True,,top_k_10_percentile,10,0.5,0.2,
2025-07-18T23:03:30.955032,single_property,7537,5.883455276489258,200,68,49722,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:30.960939,single_property,7538,5.282402038574219,200,68,33318,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:30.966247,single_property,7539,5.873680114746094,200,68,49567,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:30.972146,single_property,7540,5.823612213134766,200,68,49485,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:30.978002,single_property,7541,5.280971527099609,200,68,50995,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:30.983305,single_property,7542,5.2623748779296875,200,68,50243,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:30.988595,single_property,7543,4.905223846435547,200,68,49514,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:30.993537,single_property,7544,6.575345993041992,200,68,49282,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.000127,single_property,7545,4.8656463623046875,200,68,48303,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.005017,single_property,7546,4.938364028930664,200,68,49725,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.010013,single_property,7547,5.279541015625,200,68,50162,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.015313,single_property,7548,5.454063415527344,200,68,49617,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.020793,single_property,7549,6.375312805175781,200,68,49009,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.027191,single_property,7550,5.578517913818359,200,68,49476,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.032802,single_property,7551,5.463838577270508,200,68,48292,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.038287,single_property,7552,5.596160888671875,200,68,50642,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.043908,single_property,7553,4.796504974365234,200,68,49789,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.048726,single_property,7554,4.916667938232422,200,68,49608,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.053667,single_property,7555,5.251407623291016,200,68,47408,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.058940,single_property,7556,5.244731903076172,200,68,49112,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.064240,single_property,7557,4.710674285888672,200,68,49840,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.068971,single_property,7558,6.0939788818359375,200,68,49820,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.075098,single_property,7559,4.768610000610352,200,68,49571,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.079897,single_property,7560,5.42449951171875,200,68,49330,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.085342,single_property,7561,7.493257522583008,200,68,49057,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.092869,single_property,7562,5.860805511474609,200,68,49440,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.098753,single_property,7563,3.9887428283691406,200,68,37729,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.102761,single_property,7564,5.2776336669921875,200,68,50652,True,,top_k_50_percentile,50,0.5,0.3,
2025-07-18T23:03:31.108106,single_property,7565,5.033969879150391,200,69,80852,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.113161,single_property,7566,5.091190338134766,200,69,74268,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.118283,single_property,7567,5.977392196655273,200,69,71923,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.124284,single_property,7568,5.63812255859375,200,69,96974,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.129946,single_property,7569,4.931449890136719,200,69,90201,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.134895,single_property,7570,5.71751594543457,200,69,92949,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.140655,single_property,7571,5.197048187255859,200,69,99070,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.145875,single_property,7572,5.431652069091797,200,69,87648,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.151322,single_property,7573,5.603313446044922,200,69,93850,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.156945,single_property,7574,5.5694580078125,200,69,100559,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.162626,single_property,7575,6.146907806396484,200,69,69255,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.168800,single_property,7576,5.6610107421875,200,69,80887,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.174493,single_property,7577,5.512714385986328,200,69,68749,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.180035,single_property,7578,5.235195159912109,200,69,100142,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.185288,single_property,7579,5.163431167602539,200,69,89655,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.190482,single_property,7580,6.217002868652344,200,69,69301,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.196726,single_property,7581,5.816459655761719,200,69,59929,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.202564,single_property,7582,2.9578208923339844,200,69,43947,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.205538,single_property,7583,5.665063858032227,200,69,99725,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.211224,single_property,7584,4.701375961303711,200,69,84063,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.215983,single_property,7585,5.573272705078125,200,69,86667,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.221622,single_property,7586,4.2057037353515625,200,69,74882,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.225849,single_property,7587,5.04612922668457,200,69,58006,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.230919,single_property,7588,5.690813064575195,200,69,98029,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.236634,single_property,7589,5.476951599121094,200,69,72376,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.242136,single_property,7590,4.538536071777344,200,69,86973,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.246701,single_property,7591,5.4912567138671875,200,69,56606,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.252214,single_property,7592,5.086660385131836,200,69,100754,True,,top_k_100_percentile,100,0.5,0.4,
2025-07-18T23:03:31.257491,bulk_recommendations,,4.825115203857422,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:03:31.262352,bulk_recommendations,,7.147550582885742,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:03:31.269540,bulk_recommendations,,6.44993782043457,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:03:31.276063,bulk_recommendations,,7.140159606933594,200,92,249618,True,,bulk_baseline,,0.5,,5
2025-07-18T23:03:31.283259,bulk_recommendations,,5.0106048583984375,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:03:31.288332,bulk_recommendations,,4.868268966674805,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:03:31.293232,bulk_recommendations,,6.263017654418945,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:03:31.299528,bulk_recommendations,,5.666494369506836,200,92,249618,True,,bulk_baseline,,0.5,,5
2025-07-18T23:03:31.305255,bulk_recommendations,,6.020069122314453,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:03:31.311320,bulk_recommendations,,5.431175231933594,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:03:31.316817,bulk_recommendations,,5.0182342529296875,200,86,199004,True,,bulk_baseline,,0.5,,4
2025-07-18T23:03:31.321893,bulk_recommendations,,6.783723831176758,200,92,249618,True,,bulk_baseline,,0.5,,5
2025-07-18T23:03:31.328734,bulk_recommendations,,6.080865859985352,200,74,99541,True,,bulk_baseline,,0.5,,2
2025-07-18T23:03:31.334849,bulk_recommendations,,6.3457489013671875,200,80,149638,True,,bulk_baseline,,0.5,,3
2025-07-18T23:03:31.341357,bulk_recommendations,,5.775213241577148,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:03:31.347163,bulk_recommendations,,9.016990661621094,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:03:31.356222,bulk_recommendations,,7.309198379516602,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:03:31.363564,bulk_recommendations,,5.3768157958984375,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:03:31.368969,bulk_recommendations,,3.8480758666992188,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:03:31.372889,bulk_recommendations,,6.235837936401367,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:03:31.379156,bulk_recommendations,,6.511926651000977,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:03:31.385699,bulk_recommendations,,5.900144577026367,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:03:31.391628,bulk_recommendations,,5.679607391357422,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:03:31.397339,bulk_recommendations,,5.489587783813477,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:03:31.402890,bulk_recommendations,,5.006551742553711,200,98,20134,True,,bulk_top_k_5,5,0.5,,4
2025-07-18T23:03:31.408022,bulk_recommendations,,7.565021514892578,200,104,25291,True,,bulk_top_k_5,5,0.5,,5
2025-07-18T23:03:31.415618,bulk_recommendations,,6.124019622802734,200,86,10112,True,,bulk_top_k_5,5,0.5,,2
2025-07-18T23:03:31.421771,bulk_recommendations,,5.65338134765625,200,92,15164,True,,bulk_top_k_5,5,0.5,,3
2025-07-18T23:03:31.427540,bulk_recommendations,,5.36656379699707,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:03:31.432930,bulk_recommendations,,4.986286163330078,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:03:31.438073,bulk_recommendations,,4.972934722900391,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:03:31.443077,bulk_recommendations,,7.138729095458984,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:03:31.450247,bulk_recommendations,,5.002498626708984,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:03:31.455311,bulk_recommendations,,6.223440170288086,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:03:31.461569,bulk_recommendations,,7.440090179443359,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:03:31.469037,bulk_recommendations,,5.791664123535156,200,105,50134,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:03:31.474861,bulk_recommendations,,5.991458892822266,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:03:31.480882,bulk_recommendations,,5.6972503662109375,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:03:31.486642,bulk_recommendations,,5.9337615966796875,200,99,39922,True,,bulk_top_k_10,10,0.5,,4
2025-07-18T23:03:31.492611,bulk_recommendations,,7.465600967407227,200,105,50131,True,,bulk_top_k_10,10,0.5,,5
2025-07-18T23:03:31.500108,bulk_recommendations,,6.191730499267578,200,87,19888,True,,bulk_top_k_10,10,0.5,,2
2025-07-18T23:03:31.506347,bulk_recommendations,,6.220817565917969,200,93,30001,True,,bulk_top_k_10,10,0.5,,3
2025-07-18T23:03:31.512662,bulk_recommendations,,5.70368766784668,200,87,99541,True,,bulk_top_k_50,50,0.5,,2
2025-07-18T23:03:31.518407,bulk_recommendations,,6.475687026977539,200,93,149638,True,,bulk_top_k_50,50,0.5,,3
2025-07-18T23:03:31.524923,bulk_recommendations,,6.16765022277832,200,99,199001,True,,bulk_top_k_50,50,0.5,,4
2025-07-18T23:03:31.531154,bulk_recommendations,,7.764339447021484,200,105,249618,True,,bulk_top_k_50,50,0.5,,5
2025-07-18T23:03:31.538972,bulk_recommendations,,6.404876708984375,200,87,99541,True,,bulk_top_k_50,50,0.5,,2
2025-07-18T23:03:31.545463,bulk_recommendations,,6.422758102416992,200,93,149638,True,,bulk_top_k_50,50,0.5,,3
2025-07-18T23:03:31.551921,bulk_recommendations,,7.439851760864258,200,99,199004,True,,bulk_top_k_50,50,0.5,,4
2025-07-18T23:03:31.559424,bulk_recommendations,,8.062601089477539,200,105,249615,True,,bulk_top_k_50,50,0.5,,5
2025-07-18T23:03:31.567544,bulk_recommendations,,6.677389144897461,200,87,99541,True,,bulk_top_k_50,50,0.5,,2
2025-07-18T23:03:31.574252,bulk_recommendations,,6.481647491455078,200,93,149638,True,,bulk_top_k_50,50,0.5,,3
2025-07-18T23:03:31.580808,bulk_recommendations,,7.047176361083984,200,99,199004,True,,bulk_top_k_50,50,0.5,,4
2025-07-18T23:03:31.587915,bulk_recommendations,,7.099390029907227,200,105,249618,True,,bulk_top_k_50,50,0.5,,5
2025-07-18T23:03:31.595076,bulk_recommendations,,6.672859191894531,200,87,99541,True,,bulk_top_k_50,50,0.5,,2
2025-07-18T23:03:31.601782,bulk_recommendations,,5.765438079833984,200,93,149635,True,,bulk_top_k_50,50,0.5,,3
2025-07-18T23:03:31.607636,bulk_recommendations,,5.928754806518555,200,88,99541,True,,bulk_top_k_100,100,0.5,,2
2025-07-18T23:03:31.613603,bulk_recommendations,,5.797624588012695,200,94,149638,True,,bulk_top_k_100,100,0.5,,3
2025-07-18T23:03:31.619433,bulk_recommendations,,7.638692855834961,200,100,199004,True,,bulk_top_k_100,100,0.5,,4
2025-07-18T23:03:31.627133,bulk_recommendations,,6.452083587646484,200,106,249612,True,,bulk_top_k_100,100,0.5,,5
2025-07-18T23:03:31.633643,bulk_recommendations,,5.481719970703125,200,88,99541,True,,bulk_top_k_100,100,0.5,,2
2025-07-18T23:03:31.639186,bulk_recommendations,,6.133317947387695,200,94,149638,True,,bulk_top_k_100,100,0.5,,3
2025-07-18T23:03:31.645353,bulk_recommendations,,7.311344146728516,200,100,199004,True,,bulk_top_k_100,100,0.5,,4
2025-07-18T23:03:31.652738,bulk_recommendations,,5.902290344238281,200,106,249618,True,,bulk_top_k_100,100,0.5,,5
2025-07-18T23:03:31.658718,bulk_recommendations,,5.112886428833008,200,88,99541,True,,bulk_top_k_100,100,0.5,,2
2025-07-18T23:03:31.663869,bulk_recommendations,,5.988836288452148,200,94,149638,True,,bulk_top_k_100,100,0.5,,3
2025-07-18T23:03:31.669937,bulk_recommendations,,8.172750473022461,200,100,198998,True,,bulk_top_k_100,100,0.5,,4
2025-07-18T23:03:31.678166,bulk_recommendations,,5.721092224121094,200,106,249615,True,,bulk_top_k_100,100,0.5,,5
2025-07-18T23:03:31.683939,bulk_recommendations,,5.2928924560546875,200,88,99541,True,,bulk_top_k_100,100,0.5,,2
2025-07-18T23:03:31.689270,bulk_recommendations,,6.25157356262207,200,94,149638,True,,bulk_top_k_100,100,0.5,,3
2025-07-18T23:03:31.695619,bulk_recommendations,,5.635976791381836,200,109,10112,True,,bulk_top_k_5_percentile,5,0.5,0.2,2
2025-07-18T23:03:31.701282,bulk_recommendations,,5.605936050415039,200,115,15164,True,,bulk_top_k_5_percentile,5,0.5,0.2,3
2025-07-18T23:03:31.706921,bulk_recommendations,,6.991386413574219,200,121,20134,True,,bulk_top_k_5_percentile,5,0.5,0.2,4
2025-07-18T23:03:31.713949,bulk_recommendations,,6.156206130981445,200,127,25291,True,,bulk_top_k_5_percentile,5,0.5,0.2,5
2025-07-18T23:03:31.720135,bulk_recommendations,,4.804134368896484,200,109,10112,True,,bulk_top_k_5_percentile,5,0.5,0.2,2
2025-07-18T23:03:31.725047,bulk_recommendations,,4.78672981262207,200,115,15164,True,,bulk_top_k_5_percentile,5,0.5,0.2,3
2025-07-18T23:03:31.729860,bulk_recommendations,,4.572153091430664,200,121,20134,True,,bulk_top_k_5_percentile,5,0.5,0.2,4
2025-07-18T23:03:31.734463,bulk_recommendations,,7.704973220825195,200,127,25291,True,,bulk_top_k_5_percentile,5,0.5,0.2,5
2025-07-18T23:03:31.742202,bulk_recommendations,,5.337238311767578,200,109,10112,True,,bulk_top_k_5_percentile,5,0.5,0.2,2
