timestamp,endpoint,property_id,response_time_ms,status_code,request_size_bytes,response_size_bytes,success,error_message,scenario,top_k_value,min_score_value,top_percentile_value,batch_size
2025-07-18T23:10:30.324939,single_property,7797,5.387544631958008,200,45,49439,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.330348,single_property,7798,3.8084983825683594,200,45,49852,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.334204,single_property,7799,3.216266632080078,200,45,48597,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.337437,single_property,7800,3.993988037109375,200,45,49512,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.341459,single_property,7801,4.063844680786133,200,45,49987,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.345546,single_property,7802,5.214691162109375,200,45,49915,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.350785,single_property,7803,5.735874176025391,200,45,49993,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.356545,single_property,7804,3.987550735473633,200,45,49844,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.360557,single_property,7805,4.477500915527344,200,45,48496,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.365058,single_property,7806,4.736185073852539,200,45,48785,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.369816,single_property,7807,5.268335342407227,200,45,49416,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.375114,single_property,7808,6.033897399902344,200,45,50272,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.381209,single_property,7809,5.243539810180664,200,45,49809,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.386473,single_property,7810,5.73277473449707,200,45,50420,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.392231,single_property,7811,5.67317008972168,200,45,49527,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.397931,single_property,7812,5.452632904052734,200,45,49922,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.403408,single_property,7813,5.652904510498047,200,45,50114,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.409094,single_property,7814,5.472660064697266,200,45,49519,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.414589,single_property,7815,4.869699478149414,200,45,50589,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.419480,single_property,7816,4.131317138671875,200,45,49458,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.423630,single_property,7817,5.1250457763671875,200,45,49011,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.428778,single_property,7818,4.397392272949219,200,45,50327,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.433232,single_property,7819,3.62396240234375,200,45,49762,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.436876,single_property,7820,5.0868988037109375,200,45,50714,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.441998,single_property,7821,5.494594573974609,200,45,49914,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.447521,single_property,7822,3.9916038513183594,200,45,49948,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.451535,single_property,7823,6.2808990478515625,200,45,49415,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.457841,single_property,7824,5.3005218505859375,200,45,49759,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.463177,single_property,7825,4.982709884643555,200,45,47647,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.468181,single_property,7826,4.943132400512695,200,45,49716,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.473146,single_property,7827,5.442142486572266,200,45,49653,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.478611,single_property,7828,5.146265029907227,200,45,49851,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.483815,single_property,7829,5.066156387329102,200,45,48875,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.488904,single_property,7830,4.871606826782227,200,45,50846,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.493803,single_property,7831,5.10096549987793,200,45,49869,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.498928,single_property,7832,5.586147308349609,200,45,49595,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.504539,single_property,7833,5.385160446166992,200,45,49754,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.509960,single_property,7834,4.993915557861328,200,45,50518,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.514975,single_property,7835,5.611181259155273,200,45,48445,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.520616,single_property,7836,4.932165145874023,200,45,49865,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.525570,single_property,7837,5.821704864501953,200,45,50023,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.531416,single_property,7838,5.530834197998047,200,45,49512,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.537010,single_property,7839,5.242109298706055,200,45,50076,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.542276,single_property,7840,5.848169326782227,200,45,49726,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.548152,single_property,7841,6.583690643310547,200,45,49501,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.554762,single_property,7842,5.311250686645508,200,45,49178,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.560097,single_property,7843,5.759239196777344,200,45,49493,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.565889,single_property,7844,4.556179046630859,200,45,48391,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.570478,single_property,7845,5.532979965209961,200,45,49686,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.576026,single_property,7846,5.348443984985352,200,45,50430,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.581395,single_property,7847,5.746126174926758,200,45,48398,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.587164,single_property,7848,4.834413528442383,200,45,49951,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.592053,single_property,7849,5.285024642944336,200,45,48863,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.597359,single_property,7850,4.140377044677734,200,45,50859,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.601523,single_property,7851,5.557537078857422,200,45,49368,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.607104,single_property,7852,5.795717239379883,200,45,50807,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.612933,single_property,7853,3.8411617279052734,200,45,49659,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.616799,single_property,7854,6.2808990478515625,200,45,49094,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.623111,single_property,7855,5.754947662353516,200,45,49520,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.628894,single_property,7856,7.24339485168457,200,45,50022,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.636166,single_property,7857,5.579948425292969,200,45,49849,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.641774,single_property,7858,4.013299942016602,200,45,50508,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.645853,single_property,7859,4.55164909362793,200,45,48987,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.650430,single_property,7860,4.011631011962891,200,45,49556,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.654467,single_property,7861,6.335020065307617,200,45,49666,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.660830,single_property,7862,5.907535552978516,200,45,49357,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.666762,single_property,7863,3.7240982055664062,200,45,49920,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.670503,single_property,7864,5.680322647094727,200,45,49029,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.676209,single_property,7865,5.2547454833984375,200,45,49841,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.681491,single_property,7866,4.510402679443359,200,45,49468,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.686028,single_property,7867,4.038095474243164,200,45,49310,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.690088,single_property,7868,6.577491760253906,200,45,50438,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.696740,single_property,7869,4.823923110961914,200,45,49755,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.701589,single_property,7870,11.349201202392578,200,45,50806,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.712984,single_property,7871,7.227182388305664,200,45,49385,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.720242,single_property,7872,6.462574005126953,200,45,48755,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.726812,single_property,7873,7.944583892822266,200,45,49738,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.734784,single_property,7874,8.395195007324219,200,45,50344,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.743247,single_property,7875,8.050680160522461,200,45,50163,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.751336,single_property,7876,6.395101547241211,200,45,48417,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.757770,single_property,7877,6.534099578857422,200,45,48894,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.764334,single_property,7878,6.782054901123047,200,45,49966,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.771198,single_property,7879,5.712985992431641,200,45,48844,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.776936,single_property,7880,6.093502044677734,200,45,49882,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.783075,single_property,7881,7.63702392578125,200,45,49037,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.790741,single_property,7882,7.885217666625977,200,45,49229,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.798655,single_property,7883,5.063772201538086,200,45,48812,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.803750,single_property,7884,6.776094436645508,200,45,49419,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.810567,single_property,7885,6.5784454345703125,200,45,49568,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.817183,single_property,7886,5.896568298339844,200,45,48340,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.823106,single_property,7887,4.791498184204102,200,45,50153,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.827927,single_property,7888,4.734277725219727,200,45,50009,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.832730,single_property,7889,5.668163299560547,200,45,50328,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.838420,single_property,7890,5.865335464477539,200,45,49622,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.844310,single_property,7891,3.9424896240234375,200,45,49818,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.848280,single_property,7892,4.637479782104492,200,45,50627,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.852939,single_property,7893,5.672216415405273,200,45,50866,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.858640,single_property,7894,5.892276763916016,200,45,49631,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.864556,single_property,7895,4.123687744140625,200,45,49535,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.868703,single_property,7896,5.233287811279297,200,45,49086,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.873966,single_property,7897,5.251169204711914,200,45,49414,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.879247,single_property,7898,5.30242919921875,200,45,50416,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.884613,single_property,7899,5.717039108276367,200,45,50568,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.890355,single_property,7900,6.525754928588867,200,45,49932,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.896904,single_property,7901,5.477666854858398,200,45,50337,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.902408,single_property,7902,5.450725555419922,200,45,49652,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.907891,single_property,7903,4.742860794067383,200,45,49653,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.912666,single_property,7904,6.7310333251953125,200,45,49144,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.919421,single_property,7905,4.14729118347168,200,45,49780,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.923592,single_property,7906,5.225896835327148,200,45,50193,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.928842,single_property,7907,4.55784797668457,200,45,49637,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.933426,single_property,7908,4.179239273071289,200,45,49789,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.937668,single_property,7909,4.431486129760742,200,45,49065,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.942124,single_property,7910,4.627466201782227,200,45,49502,True,,top_k_50,50,0.5,,
2025-07-18T23:10:30.946835,single_property,7911,5.048274993896484,200,46,98897,True,,top_k_100,100,0.5,,
2025-07-18T23:10:30.951912,single_property,7912,6.3076019287109375,200,46,100373,True,,top_k_100,100,0.5,,
2025-07-18T23:10:30.958254,single_property,7913,5.07044792175293,200,46,100337,True,,top_k_100,100,0.5,,
2025-07-18T23:10:30.963355,single_property,7914,6.032705307006836,200,46,97408,True,,top_k_100,100,0.5,,
2025-07-18T23:10:30.969417,single_property,7915,6.438493728637695,200,46,97386,True,,top_k_100,100,0.5,,
2025-07-18T23:10:30.975889,single_property,7916,5.45954704284668,200,46,100379,True,,top_k_100,100,0.5,,
2025-07-18T23:10:30.981380,single_property,7917,4.693269729614258,200,46,98984,True,,top_k_100,100,0.5,,
2025-07-18T23:10:30.986099,single_property,7918,4.602670669555664,200,46,98885,True,,top_k_100,100,0.5,,
2025-07-18T23:10:30.990728,single_property,7919,4.3010711669921875,200,46,99685,True,,top_k_100,100,0.5,,
2025-07-18T23:10:30.995050,single_property,7920,5.136013031005859,200,46,97935,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.000254,single_property,7921,5.008697509765625,200,46,98616,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.005293,single_property,7922,6.210088729858398,200,46,99547,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.011530,single_property,7923,5.446195602416992,200,46,99094,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.017003,single_property,7924,4.51970100402832,200,46,98539,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.021548,single_property,7925,5.514860153198242,200,46,100046,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.027087,single_property,7926,5.581140518188477,200,46,98958,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.032694,single_property,7927,8.636236190795898,200,46,98485,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.041364,single_property,7928,6.11424446105957,200,46,96983,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.047506,single_property,7929,5.584955215454102,200,46,99927,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.053117,single_property,7930,3.953695297241211,200,46,98943,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.057141,single_property,7931,4.897117614746094,200,46,97715,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.062065,single_property,7932,5.473613739013672,200,46,100333,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.067572,single_property,7933,7.449626922607422,200,46,99010,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.075052,single_property,7934,4.874944686889648,200,46,100688,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.079954,single_property,7935,4.239082336425781,200,46,99754,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.084218,single_property,7936,4.593372344970703,200,46,98927,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.088834,single_property,7937,5.238056182861328,200,46,98509,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.094105,single_property,7938,4.580974578857422,200,46,101262,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.098707,single_property,7939,5.228757858276367,200,46,98899,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.103953,single_property,7940,5.376338958740234,200,46,98918,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.109390,single_property,7941,5.246400833129883,200,46,101094,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.114660,single_property,7942,5.472898483276367,200,46,100266,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.120161,single_property,7943,5.456209182739258,200,46,98112,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.125650,single_property,7944,4.511594772338867,200,46,99119,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.130185,single_property,7945,5.368232727050781,200,46,100570,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.135576,single_property,7946,5.0449371337890625,200,46,98560,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.140640,single_property,7947,4.276514053344727,200,46,99158,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.144943,single_property,7948,5.1975250244140625,200,46,100581,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.150164,single_property,7949,6.036043167114258,200,46,99539,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.156221,single_property,7950,4.929304122924805,200,46,98820,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.161213,single_property,7951,5.195379257202148,200,46,99475,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.166429,single_property,7952,5.953788757324219,200,46,100702,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.172409,single_property,7953,5.539894104003906,200,46,100802,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.177972,single_property,7954,10.64300537109375,200,46,97750,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.188637,single_property,7955,5.841732025146484,200,46,98745,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.194498,single_property,7956,4.5337677001953125,200,46,98897,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.199048,single_property,7957,5.286216735839844,200,46,85315,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.204352,single_property,7958,5.723237991333008,200,46,99700,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.210100,single_property,7959,5.322694778442383,200,46,98173,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.215445,single_property,7960,4.481792449951172,200,46,99725,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.220000,single_property,7961,6.315708160400391,200,46,97279,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.226340,single_property,7962,6.373882293701172,200,46,100541,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.232742,single_property,7963,5.266427993774414,200,46,98657,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.238034,single_property,7964,5.325555801391602,200,46,100722,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.243395,single_property,7965,5.227804183959961,200,46,99562,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.248632,single_property,7966,5.269765853881836,200,46,97312,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.253923,single_property,7967,5.497217178344727,200,46,98595,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.259448,single_property,7968,4.585981369018555,200,46,97597,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.264053,single_property,7969,4.948854446411133,200,46,97201,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.269024,single_property,7970,5.214691162109375,200,46,99402,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.274327,single_property,7971,5.814552307128906,200,46,99412,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.280160,single_property,7972,4.416227340698242,200,46,98382,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.284602,single_property,7973,5.698680877685547,200,46,99636,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.290332,single_property,7974,6.573677062988281,200,46,100605,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.296934,single_property,7975,5.772829055786133,200,46,97664,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.302730,single_property,7976,5.20777702331543,200,46,99227,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.308060,single_property,7977,5.664348602294922,200,46,96787,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.313746,single_property,7978,4.956245422363281,200,46,99387,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.318727,single_property,7979,3.7450790405273438,200,46,97747,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.322489,single_property,7980,3.763914108276367,200,46,98894,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.326306,single_property,7981,5.3997039794921875,200,46,97544,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.331728,single_property,7982,4.949331283569336,200,46,100604,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.336720,single_property,7983,5.458593368530273,200,46,97020,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.342206,single_property,7984,6.424665451049805,200,46,98290,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.348656,single_property,7985,5.143404006958008,200,46,99563,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.353824,single_property,7986,5.203962326049805,200,46,99518,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.359050,single_property,7987,6.299257278442383,200,46,98702,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.365368,single_property,7988,4.859685897827148,200,46,98579,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.370249,single_property,7989,6.15382194519043,200,46,97886,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.376426,single_property,7990,5.346536636352539,200,46,97787,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.381829,single_property,7991,3.827810287475586,200,46,98233,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.385677,single_property,7992,5.171775817871094,200,46,98630,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.390873,single_property,7993,6.108760833740234,200,46,99912,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.397020,single_property,7994,4.081010818481445,200,46,98356,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.401127,single_property,7995,5.9051513671875,200,46,97590,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.407052,single_property,7996,5.113840103149414,200,46,100268,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.412192,single_property,7997,4.050493240356445,200,46,97583,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.416261,single_property,7998,5.499124526977539,200,46,96305,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.421783,single_property,7999,5.470991134643555,200,46,98847,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.427279,single_property,8000,5.644083023071289,200,46,99721,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.432984,single_property,8001,5.504131317138672,200,46,99039,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.438509,single_property,8002,5.237579345703125,200,46,98911,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.443774,single_property,8003,5.987882614135742,200,46,99014,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.449788,single_property,8004,5.451440811157227,200,46,100492,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.455261,single_property,8005,4.459619522094727,200,46,97324,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.459751,single_property,8006,6.067037582397461,200,46,100057,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.465844,single_property,8007,4.983663558959961,200,46,98239,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.470848,single_property,8008,4.656553268432617,200,46,100934,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.475537,single_property,8009,4.850625991821289,200,46,97800,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.480409,single_property,8010,4.674673080444336,200,46,99384,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.485136,single_property,8011,4.311561584472656,200,46,100100,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.489469,single_property,8012,4.868030548095703,200,46,99198,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.494359,single_property,8013,3.779172897338867,200,46,98748,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.498160,single_property,8014,4.5680999755859375,200,46,99574,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.502759,single_property,8015,6.611824035644531,200,46,101050,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.509403,single_property,8016,5.306005477905273,200,46,99127,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.514728,single_property,8017,4.024505615234375,200,46,98551,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.518773,single_property,8018,5.513906478881836,200,46,100378,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.524311,single_property,8019,5.966424942016602,200,46,98449,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.530301,single_property,8020,5.445241928100586,200,46,99627,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.535802,single_property,8021,6.157398223876953,200,46,99085,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.541989,single_property,8022,5.865812301635742,200,46,100635,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.547879,single_property,8023,6.166696548461914,200,46,98567,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.554070,single_property,8024,6.32476806640625,200,46,98353,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.560420,single_property,8025,4.525661468505859,200,46,98578,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.564967,single_property,8026,5.478382110595703,200,46,100051,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.570472,single_property,8027,6.325483322143555,200,46,96962,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.576826,single_property,8028,5.801200866699219,200,46,99979,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.582652,single_property,8029,6.177663803100586,200,46,97996,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.588848,single_property,8030,4.69517707824707,200,46,97951,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.593602,single_property,8031,4.305601119995117,200,46,98272,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.597943,single_property,8032,5.8135986328125,200,46,100736,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.603783,single_property,8033,5.325078964233398,200,46,97372,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.609131,single_property,8034,5.280256271362305,200,46,97901,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.614441,single_property,8035,4.622697830200195,200,46,97391,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.619085,single_property,8036,5.625724792480469,200,46,98734,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.624746,single_property,8037,4.970550537109375,200,46,97734,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.629741,single_property,8038,6.262540817260742,200,46,97853,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.636033,single_property,8039,4.774808883666992,200,46,95970,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.640837,single_property,8040,5.977869033813477,200,46,98397,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.646874,single_property,8041,4.450321197509766,200,46,97469,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.651344,single_property,8042,6.514310836791992,200,46,98638,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.657895,single_property,8043,7.042646408081055,200,46,96466,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.664972,single_property,8044,5.465507507324219,200,46,86496,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.670458,single_property,8045,5.461692810058594,200,46,100218,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.675946,single_property,8046,6.054878234863281,200,46,99718,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.682020,single_property,8047,4.46009635925293,200,46,99511,True,,top_k_100,100,0.5,,
2025-07-18T23:10:31.686501,single_property,8048,5.68699836730957,200,46,99855,True,,top_k_100,100,0.5,,
